cuda build: 1739719199.192453-search-HD_SD-0D/1740046384.86038-1

------------------------- CONFIG -------------------------
	n_neurons: 400
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.5
	rate_loss_type: 1
	rate_lambda: 0.1
	rank: None
	time: 1740046384.86038
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 1

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.7327

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.7303; Time Elapsed: 4.3s
-(cuda) Training window std. dev.: 1.5257E-02
(cuda) Epoch: 6408; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0841; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.5247E-02
(cuda) Epoch: 6409; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1032; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5241E-02
(cuda) Epoch: 6410; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1023; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.5234E-02
(cuda) Epoch: 6411; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0790; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5229E-02
(cuda) Epoch: 6412; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.5223E-02
(cuda) Epoch: 6413; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0829; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5213E-02
(cuda) Epoch: 6414; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0868; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5204E-02
(cuda) Epoch: 6415; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0787; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.5197E-02
(cuda) Epoch: 6416; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0759; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5189E-02
(cuda) Epoch: 6417; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0802; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.5179E-02
(cuda) Epoch: 6418; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0793; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5172E-02
(cuda) Epoch: 6419; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0737; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5165E-02
(cuda) Epoch: 6420; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0779; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.5158E-02
(cuda) Epoch: 6421; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0825; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.5151E-02
(cuda) Epoch: 6422; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0767; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5144E-02
(cuda) Epoch: 6423; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0774; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5137E-02
(cuda) Epoch: 6424; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0784; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.5131E-02
(cuda) Epoch: 6425; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0793; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.5123E-02
(cuda) Epoch: 6426; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0778; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5118E-02
(cuda) Epoch: 6427; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0775; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5111E-02
(cuda) Epoch: 6428; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0758; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5105E-02
(cuda) Epoch: 6429; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5097E-02
(cuda) Epoch: 6430; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0778; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5089E-02
(cuda) Epoch: 6431; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0779; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.5082E-02
(cuda) Epoch: 6432; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0758; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5076E-02
(cuda) Epoch: 6433; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0769; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5071E-02
(cuda) Epoch: 6434; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0738; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5065E-02
(cuda) Epoch: 6435; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.5061E-02
(cuda) Epoch: 6436; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0755; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5056E-02
(cuda) Epoch: 6437; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0732; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5046E-02
(cuda) Epoch: 6438; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.5031E-02
(cuda) Epoch: 6439; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0768; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.5019E-02
(cuda) Epoch: 6440; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.5013E-02
(cuda) Epoch: 6441; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.5008E-02
(cuda) Epoch: 6442; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0738; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.5001E-02
(cuda) Epoch: 6443; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0785; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4991E-02
(cuda) Epoch: 6444; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4983E-02
(cuda) Epoch: 6445; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0738; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4978E-02
(cuda) Epoch: 6446; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4973E-02
(cuda) Epoch: 6447; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0745; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4966E-02
(cuda) Epoch: 6448; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4959E-02
(cuda) Epoch: 6449; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4947E-02
(cuda) Epoch: 6450; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0737; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.4938E-02
(cuda) Epoch: 6451; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4933E-02
(cuda) Epoch: 6452; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0731; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4926E-02
(cuda) Epoch: 6453; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0769; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4915E-02
(cuda) Epoch: 6454; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4899E-02
(cuda) Epoch: 6455; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0781; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4887E-02
(cuda) Epoch: 6456; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4882E-02
(cuda) Epoch: 6457; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4876E-02
(cuda) Epoch: 6458; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4868E-02
(cuda) Epoch: 6459; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4856E-02
(cuda) Epoch: 6460; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4849E-02
(cuda) Epoch: 6461; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4843E-02
(cuda) Epoch: 6462; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4834E-02
(cuda) Epoch: 6463; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.4825E-02
(cuda) Epoch: 6464; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0763; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4820E-02
(cuda) Epoch: 6465; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4813E-02
(cuda) Epoch: 6466; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0767; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4800E-02
(cuda) Epoch: 6467; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0732; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4791E-02
(cuda) Epoch: 6468; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0774; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4785E-02
(cuda) Epoch: 6469; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.4781E-02
(cuda) Epoch: 6470; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0776; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4773E-02
(cuda) Epoch: 6471; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0737; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4766E-02
(cuda) Epoch: 6472; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4759E-02
(cuda) Epoch: 6473; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4755E-02
(cuda) Epoch: 6474; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0731; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4750E-02
(cuda) Epoch: 6475; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0744; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4740E-02
(cuda) Epoch: 6476; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4733E-02
(cuda) Epoch: 6477; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0731; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4725E-02
(cuda) Epoch: 6478; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4718E-02
(cuda) Epoch: 6479; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4714E-02
(cuda) Epoch: 6480; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0770; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4708E-02
(cuda) Epoch: 6481; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4703E-02
(cuda) Epoch: 6482; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4699E-02
(cuda) Epoch: 6483; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4694E-02
(cuda) Epoch: 6484; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4689E-02
(cuda) Epoch: 6485; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4685E-02
(cuda) Epoch: 6486; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4679E-02
(cuda) Epoch: 6487; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0753; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4675E-02
(cuda) Epoch: 6488; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0773; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4669E-02
(cuda) Epoch: 6489; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0785; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4663E-02
(cuda) Epoch: 6490; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4658E-02
(cuda) Epoch: 6491; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0749; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4653E-02
(cuda) Epoch: 6492; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0742; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4651E-02
(cuda) Epoch: 6493; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0742; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4646E-02
(cuda) Epoch: 6494; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0737; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4642E-02
(cuda) Epoch: 6495; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4637E-02
(cuda) Epoch: 6496; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.4633E-02
(cuda) Epoch: 6497; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0751; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4628E-02
(cuda) Epoch: 6498; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0730; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4625E-02
(cuda) Epoch: 6499; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4621E-02
(cuda) Epoch: 6500; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0761; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.4617E-02
- (cuda) test dataset loss after 6500 epochs (6500 updates): 0.0774
- (cuda) Total time elapsed: 4:41:10.755373
(cuda) Epoch: 6501; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4614E-02
(cuda) Epoch: 6502; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4609E-02
(cuda) Epoch: 6503; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0779; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4604E-02
(cuda) Epoch: 6504; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0765; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.4600E-02
(cuda) Epoch: 6505; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4595E-02
(cuda) Epoch: 6506; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0738; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4591E-02
(cuda) Epoch: 6507; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4587E-02
(cuda) Epoch: 6508; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0763; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4584E-02
(cuda) Epoch: 6509; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4580E-02
(cuda) Epoch: 6510; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4576E-02
(cuda) Epoch: 6511; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0730; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4570E-02
(cuda) Epoch: 6512; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0724; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4565E-02
(cuda) Epoch: 6513; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0746; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4563E-02
(cuda) Epoch: 6514; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4558E-02
(cuda) Epoch: 6515; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4553E-02
(cuda) Epoch: 6516; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4549E-02
(cuda) Epoch: 6517; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0727; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4543E-02
(cuda) Epoch: 6518; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0735; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4540E-02
(cuda) Epoch: 6519; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4534E-02
(cuda) Epoch: 6520; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4524E-02
(cuda) Epoch: 6521; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.4516E-02
(cuda) Epoch: 6522; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0729; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4512E-02
(cuda) Epoch: 6523; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4510E-02
(cuda) Epoch: 6524; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0769; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4503E-02
(cuda) Epoch: 6525; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0823; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4495E-02
(cuda) Epoch: 6526; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0882; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4480E-02
(cuda) Epoch: 6527; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0820; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4466E-02
(cuda) Epoch: 6528; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0795; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.4454E-02
(cuda) Epoch: 6529; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0772; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4447E-02
(cuda) Epoch: 6530; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0741; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.4443E-02
(cuda) Epoch: 6531; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0743; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4438E-02
(cuda) Epoch: 6532; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4433E-02
(cuda) Epoch: 6533; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4427E-02
(cuda) Epoch: 6534; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4422E-02
(cuda) Epoch: 6535; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4417E-02
(cuda) Epoch: 6536; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4408E-02
(cuda) Epoch: 6537; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4404E-02
(cuda) Epoch: 6538; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4400E-02
(cuda) Epoch: 6539; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4398E-02
(cuda) Epoch: 6540; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0750; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.4394E-02
(cuda) Epoch: 6541; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4386E-02
(cuda) Epoch: 6542; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0739; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4380E-02
(cuda) Epoch: 6543; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0785; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4373E-02
(cuda) Epoch: 6544; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0752; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.4369E-02
(cuda) Epoch: 6545; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0757; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4363E-02
(cuda) Epoch: 6546; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0755; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4360E-02
(cuda) Epoch: 6547; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0783; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4354E-02
(cuda) Epoch: 6548; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0836; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4348E-02
(cuda) Epoch: 6549; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0813; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4340E-02
(cuda) Epoch: 6550; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4334E-02
(cuda) Epoch: 6551; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0727; Time Elapsed: 2.5s
-(cuda) Training window std. dev.: 1.4328E-02
(cuda) Epoch: 6552; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0773; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.4316E-02
(cuda) Epoch: 6553; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0815; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4300E-02
(cuda) Epoch: 6554; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0812; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4287E-02
(cuda) Epoch: 6555; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0789; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4279E-02
(cuda) Epoch: 6556; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0733; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.4275E-02
(cuda) Epoch: 6557; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0740; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4263E-02
(cuda) Epoch: 6558; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0766; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4250E-02
(cuda) Epoch: 6559; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0763; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4242E-02
(cuda) Epoch: 6560; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0771; Time Elapsed: 2.4s
-(cuda) Training window std. dev.: 1.4235E-02
(cuda) Epoch: 6561; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0836; Time Elapsed: 2.2s
-(cuda) Training window std. dev.: 1.4226E-02
(cuda) Epoch: 6562; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0873; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.4201E-02
(cuda) Epoch: 6563; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0867; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.4176E-02
(cuda) Epoch: 6564; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0779; Time Elapsed: 2.3s
